,Model-FileName,TAKE_PROFIT,STOP_LOSS,MAX_HOLDING_TIME,FinalValue,Profit,ROI,Nbr_wins,best_win,worst_loss
279,/UltimeTradingBot/Data/IS_HIGH/tp330_w33_max33min_ModelModel_Re2.h5,2.7,1,1440,421.8466302366066,-128.1533697633934,-23.30061268425335,0,550.2904228567025,423.4957151649916
280,/UltimeTradingBot/Data/IS_CLOSE/tp170_w40_max40min_Model_true_win_model_Re2.h5,1.7,15,180,607.2018460463526,57.20184604635256,10.400335644791374,0,630.7023783109951,573.5219235915442
281,/UltimeTradingBot/Data/IS_CLOSE/tp170_w40_max40min_Model_true_win_model_Re2.h5,2.7,15,180,550.7753074562788,0.7753074562788242,0.1409649920506953,0,642.4987431950818,587.7173878021649
282,/UltimeTradingBot/Data/IS_CLOSE/tp170_w40_max40min_Model_true_win_model_Re2.h5,1.7,15,1440,509.3924103457298,-40.60758965427021,-7.38319811895822,0,601.6621736595769,524.4049046171752
283,/UltimeTradingBot/Data/IS_CLOSE/tp170_w40_max40min_Model_true_win_model_Re2.h5,2.7,15,1440,563.1814827027224,13.181482702722406,2.396633218676801,0,594.2159878080204,563.4675144968775
284,/UltimeTradingBot/Data/IS_CLOSE/tp170_w40_max40min_Model_true_win_model_Re2.h5,1.7,1,180,513.0288937443125,-36.97110625568746,-6.722019319215902,0,608.0740693588631,529.1247221877768
285,/UltimeTradingBot/Data/IS_CLOSE/tp170_w40_max40min_Model_true_win_model_Re2.h5,2.7,1,180,539.4918904188065,-10.50810958119348,-1.9105653783988144,0,620.3588847217992,549.507701978083
286,/UltimeTradingBot/Data/IS_CLOSE/tp170_w40_max40min_Model_true_win_model_Re2.h5,1.7,1,1440,513.0288937443125,-36.97110625568746,-6.722019319215902,0,608.0740693588631,529.1247221877768
287,/UltimeTradingBot/Data/IS_CLOSE/tp170_w40_max40min_Model_true_win_model_Re2.h5,2.7,1,1440,538.4577546721986,-11.542245327801425,-2.098590059600259,0,618.5880473736973,547.7368646299811
288,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_ModelModel_Re2.h5,1.7,15,180,602.4498128187417,52.44981281874175,9.53632960340759,0,642.2402186906058,585.059763971155
289,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_ModelModel_Re2.h5,2.7,15,180,614.3543422706252,64.35434227062524,11.700789503750045,0,654.0449839388497,599.2636285459328
290,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_ModelModel_Re2.h5,1.7,15,1440,602.8068743135677,52.80687431356773,9.601249875194132,0,620.6263982542935,565.7582895835212
291,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_ModelModel_Re2.h5,2.7,15,1440,555.4226358578562,5.422635857856221,0.9859337923374948,0,575.3765987396145,561.9862920450677
292,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_ModelModel_Re2.h5,1.7,1,180,460.3702058012315,-89.62979419876848,-16.296326217957905,0,580.4416006824421,523.2134837444828
293,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_ModelModel_Re2.h5,2.7,1,180,584.4645361988502,34.46453619885017,6.266279308881849,0,607.4194360284349,550.4429112345547
294,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_ModelModel_Re2.h5,1.7,1,1440,460.3702058012315,-89.62979419876848,-16.296326217957905,0,580.4416006824421,523.2134837444828
295,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_ModelModel_Re2.h5,2.7,1,1440,583.4307318296463,33.430731829646334,6.078314878117515,0,606.3856316592311,548.6720738864528
296,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_ModelModel_Re2.h5,1.7,15,180,610.7999236295325,60.799923629532486,11.054531569005906,0,630.5304234715186,573.3499687520678
297,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_ModelModel_Re2.h5,2.7,15,180,633.0728999986954,83.07289999869545,15.104163636126444,0,642.7790101206373,587.9976547277204
298,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_ModelModel_Re2.h5,1.7,15,1440,546.2157291004255,-3.7842708995744943,-0.6880492544680898,0,645.5589624442226,579.5087206513439
299,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_ModelModel_Re2.h5,2.7,15,1440,611.9687878425134,61.96878784251339,11.267052335002434,0,650.5829080162238,569.1816570782958
300,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_ModelModel_Re2.h5,1.7,1,180,510.0871876357598,-39.91281236424021,-7.256874975316402,0,606.1814487090243,523.8311765410974
301,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_ModelModel_Re2.h5,2.7,1,180,571.0729875043352,21.07298750433517,3.8314522735154863,0,624.5014700248281,578.7356021009434
302,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_ModelModel_Re2.h5,1.7,1,1440,510.0871876357598,-39.91281236424021,-7.256874975316402,0,606.1814487090243,523.8311765410974
303,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_ModelModel_Re2.h5,2.7,1,1440,574.9707365506534,24.97073655065344,4.540133918300626,0,622.7306326767263,576.9647647528416
304,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re20.h5,1.7,15,180,555.1059903795849,5.1059903795849095,0.9283618871972562,0,552.1805281709671,522.4309448585368
305,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re20.h5,2.7,15,180,534.6753565113102,-15.324643488689844,-2.7862988161254263,0,542.7493912151289,522.4309448585368
306,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re20.h5,1.7,15,1440,555.1059903795849,5.1059903795849095,0.9283618871972562,0,552.1805281709671,522.4309448585368
307,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re20.h5,2.7,15,1440,534.6753565113102,-15.324643488689844,-2.7862988161254263,0,542.7493912151289,522.4309448585368
308,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re20.h5,1.7,1,180,569.845040734091,19.84504073409096,3.608189224380174,0,569.845040734091,549.0004999999996
309,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re20.h5,2.7,1,180,573.7294057047826,23.729405704782607,4.314437400869565,0,573.7294057047826,549.0004999999996
310,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re20.h5,1.7,1,1440,569.845040734091,19.84504073409096,3.608189224380174,0,569.845040734091,549.0004999999996
311,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re20.h5,2.7,1,1440,573.7294057047826,23.729405704782607,4.314437400869565,0,573.7294057047826,549.0004999999996
312,/UltimeTradingBot/Data/IS_CLOSE/tp166_w16_max16min_ModelModel_Re2.h5,1.7,15,180,550.0,0.0,0.0,0,550.0,550.0
313,/UltimeTradingBot/Data/IS_CLOSE/tp166_w16_max16min_ModelModel_Re2.h5,2.7,15,180,550.0,0.0,0.0,0,550.0,550.0
314,/UltimeTradingBot/Data/IS_CLOSE/tp166_w16_max16min_ModelModel_Re2.h5,1.7,15,1440,550.0,0.0,0.0,0,550.0,550.0
315,/UltimeTradingBot/Data/IS_CLOSE/tp166_w16_max16min_ModelModel_Re2.h5,2.7,15,1440,550.0,0.0,0.0,0,550.0,550.0
316,/UltimeTradingBot/Data/IS_CLOSE/tp166_w16_max16min_ModelModel_Re2.h5,1.7,1,180,550.0,0.0,0.0,0,550.0,550.0
317,/UltimeTradingBot/Data/IS_CLOSE/tp166_w16_max16min_ModelModel_Re2.h5,2.7,1,180,550.0,0.0,0.0,0,550.0,550.0
318,/UltimeTradingBot/Data/IS_CLOSE/tp166_w16_max16min_ModelModel_Re2.h5,1.7,1,1440,550.0,0.0,0.0,0,550.0,550.0
319,/UltimeTradingBot/Data/IS_CLOSE/tp166_w16_max16min_ModelModel_Re2.h5,2.7,1,1440,550.0,0.0,0.0,0,550.0,550.0
320,/UltimeTradingBot/Data/PromizingModels/tp170_w40_max40min_Model_true_win_model_Re2.h5,1.7,15,180,542.160524769172,-7.839475230828043,-1.425359132877826,0,576.9165241049878,547.2463809652313
321,/UltimeTradingBot/Data/PromizingModels/tp170_w40_max40min_Model_true_win_model_Re2.h5,2.7,15,180,576.3611177985936,26.36111779859357,4.792930508835195,0,638.1019995058319,571.1843161431518
322,/UltimeTradingBot/Data/PromizingModels/tp170_w40_max40min_Model_true_win_model_Re2.h5,1.7,15,1440,533.8643880704317,-16.135611929568313,-2.933747623557875,0,556.2222294226169,535.0145986854275
323,/UltimeTradingBot/Data/PromizingModels/tp170_w40_max40min_Model_true_win_model_Re2.h5,2.7,15,1440,539.5202382663474,-10.479761733652596,-1.905411224300472,0,556.6304260988694,540.6704488813432
324,/UltimeTradingBot/Data/PromizingModels/tp170_w40_max40min_Model_true_win_model_Re2.h5,1.7,1,180,397.1017644636448,-152.89823553635517,-27.79967918842821,0,553.8319463466901,408.2834910028576
325,/UltimeTradingBot/Data/PromizingModels/tp170_w40_max40min_Model_true_win_model_Re2.h5,2.7,1,180,487.0042199842784,-62.99578001572161,-11.453778184676656,0,551.9077326473597,516.2257034985678
326,/UltimeTradingBot/Data/PromizingModels/tp170_w40_max40min_Model_true_win_model_Re2.h5,1.7,1,1440,367.8559552037029,-182.14404479629707,-33.117099053872195,0,553.8319463466901,389.898287122902
327,/UltimeTradingBot/Data/PromizingModels/tp170_w40_max40min_Model_true_win_model_Re2.h5,2.7,1,1440,432.890156487539,-117.109843512461,-21.29269882044745,0,554.0565524848604,462.82030870944686
328,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_ModelModel_Re2.h5,1.7,15,180,602.4498128187417,52.44981281874175,9.53632960340759,0,642.2402186906058,585.059763971155
329,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_ModelModel_Re2.h5,2.7,15,180,614.3543422706252,64.35434227062524,11.700789503750045,0,654.0449839388497,599.2636285459328
330,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_ModelModel_Re2.h5,1.7,15,1440,602.8068743135677,52.80687431356773,9.601249875194132,0,620.6263982542935,565.7582895835212
331,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_ModelModel_Re2.h5,2.7,15,1440,555.4226358578562,5.422635857856221,0.9859337923374948,0,575.3765987396145,561.9862920450677
332,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_ModelModel_Re2.h5,1.7,1,180,460.3702058012315,-89.62979419876848,-16.296326217957905,0,580.4416006824421,523.2134837444828
333,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_ModelModel_Re2.h5,2.7,1,180,584.4645361988502,34.46453619885017,6.266279308881849,0,607.4194360284349,550.4429112345547
334,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_ModelModel_Re2.h5,1.7,1,1440,460.3702058012315,-89.62979419876848,-16.296326217957905,0,580.4416006824421,523.2134837444828
335,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_ModelModel_Re2.h5,2.7,1,1440,583.4307318296463,33.430731829646334,6.078314878117515,0,606.3856316592311,548.6720738864528
336,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_true_win_model_Re2.h5,1.7,15,180,550.0,0.0,0.0,0,550.0,550.0
337,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_true_win_model_Re2.h5,2.7,15,180,550.0,0.0,0.0,0,550.0,550.0
338,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_true_win_model_Re2.h5,1.7,15,1440,550.0,0.0,0.0,0,550.0,550.0
339,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_true_win_model_Re2.h5,2.7,15,1440,550.0,0.0,0.0,0,550.0,550.0
340,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_true_win_model_Re2.h5,1.7,1,180,550.0,0.0,0.0,0,550.0,550.0
341,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_true_win_model_Re2.h5,2.7,1,180,550.0,0.0,0.0,0,550.0,550.0
342,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_true_win_model_Re2.h5,1.7,1,1440,550.0,0.0,0.0,0,550.0,550.0
343,/UltimeTradingBot/Data/IS_CLOSE/tp240_w240_max240min_Model_true_win_model_Re2.h5,2.7,1,1440,550.0,0.0,0.0,0,550.0,550.0
344,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_true_win_model_Re2.h5,1.7,15,180,510.0445319204896,-39.95546807951041,-7.264630559910984,0,555.3218632307229,502.5116421803698
345,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_true_win_model_Re2.h5,2.7,15,180,520.2744630823889,-29.725536917611063,-5.404643075929285,0,557.4128934632812,506.3874896128583
346,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_true_win_model_Re2.h5,1.7,15,1440,504.906716724689,-45.09328327531102,-8.198778777329277,0,555.3218632307229,502.5116421803698
347,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_true_win_model_Re2.h5,2.7,15,1440,515.1022240420369,-34.89777595796306,-6.345050174175102,0,557.4128934632812,506.3874896128583
348,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_true_win_model_Re2.h5,1.7,1,180,560.1441207895039,10.14412078950386,1.8443855980916108,0,590.8421037014922,566.817143882987
349,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_true_win_model_Re2.h5,2.7,1,180,571.8485705835546,21.848570583554647,3.9724673788281177,0,595.5881792228953,576.0555418261005
350,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_true_win_model_Re2.h5,1.7,1,1440,560.1441207895039,10.14412078950386,1.8443855980916108,0,590.8421037014922,566.817143882987
351,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_true_win_model_Re2.h5,2.7,1,1440,571.8485705835546,21.848570583554647,3.9724673788281177,0,595.5881792228953,576.0555418261005
352,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_true_win_model_Re2.h5,1.7,15,180,557.8485323155763,7.848532315576335,1.4270058755593336,0,629.6233193810732,572.6390396930483
353,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_true_win_model_Re2.h5,2.7,15,180,559.1038218581043,9.103821858104313,1.6552403378371474,0,639.9559577879703,585.1747096977911
354,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_true_win_model_Re2.h5,1.7,15,1440,554.8773649873133,4.877364987313285,0.8867936340569611,0,640.6594964293007,559.2061075241496
355,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_true_win_model_Re2.h5,2.7,15,1440,585.258145910662,35.25814591066205,6.4105719837567365,0,647.0947291493475,583.0821775616314
356,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_true_win_model_Re2.h5,1.7,1,180,504.1013905157813,-45.89860948421875,-8.34520172440341,0,613.3074473985978,568.5083967110133
357,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_true_win_model_Re2.h5,2.7,1,180,578.0429249244044,28.04292492440436,5.098713622618974,0,614.9856830543587,565.4804181202855
358,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_true_win_model_Re2.h5,1.7,1,1440,504.1013905157813,-45.89860948421875,-8.34520172440341,0,613.3074473985978,568.5083967110133
359,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_true_win_model_Re2.h5,2.7,1,1440,577.249780414133,27.249780414133056,4.954505529842375,0,613.2148457062568,563.7095807721837
360,/UltimeTradingBot/Data/IS_CLOSE/tp299_w99_max99min_Model_true_win_model_Re2.h5,1.7,15,180,498.48935058095833,-51.51064941904167,-9.36557262164394,0,615.6385318888401,529.5324394439293
361,/UltimeTradingBot/Data/IS_CLOSE/tp299_w99_max99min_Model_true_win_model_Re2.h5,2.7,15,180,620.7353037831944,70.73530378319435,12.860964324217155,0,635.3127848793885,585.8083795423835
362,/UltimeTradingBot/Data/IS_CLOSE/tp299_w99_max99min_Model_true_win_model_Re2.h5,1.7,15,1440,531.756412064285,-18.243587935715027,-3.317015988311823,0,553.5495356536644,528.3501907841435
363,/UltimeTradingBot/Data/IS_CLOSE/tp299_w99_max99min_Model_true_win_model_Re2.h5,2.7,15,1440,537.2905982379502,-12.709401762049763,-2.310800320372685,0,553.5495356536644,537.4375545164845
364,/UltimeTradingBot/Data/IS_CLOSE/tp299_w99_max99min_Model_true_win_model_Re2.h5,1.7,1,180,383.6100384155408,-166.38996158445923,-30.25272028808349,0,565.0257443214426,477.4428248136581
365,/UltimeTradingBot/Data/IS_CLOSE/tp299_w99_max99min_Model_true_win_model_Re2.h5,2.7,1,180,431.8405202661306,-118.15947973386938,-21.48354176979443,0,565.5669244193231,498.2652588922261
366,/UltimeTradingBot/Data/IS_CLOSE/tp299_w99_max99min_Model_true_win_model_Re2.h5,1.7,1,1440,383.85012955728894,-166.14987044271106,-30.209067353220192,0,565.0268618008685,477.4439422930839
367,/UltimeTradingBot/Data/IS_CLOSE/tp299_w99_max99min_Model_true_win_model_Re2.h5,2.7,1,1440,435.7833988200284,-114.21660117997158,-20.766654759994832,0,565.5680418987489,498.5334685438535
368,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re2.h5,1.7,15,180,534.7652831972773,-15.234716802722687,-2.769948509585943,0,626.9389408957325,569.7584861762816
369,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re2.h5,2.7,15,180,548.6468253525122,-1.3531746474877764,-0.2460317540886866,0,638.166847444354,583.385492051437
370,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re2.h5,1.7,15,1440,506.73560706827664,-43.26439293172336,-7.866253260313338,0,599.9962628191493,522.9388937767477
371,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re2.h5,2.7,15,1440,552.3010467121824,2.301046712182369,0.4183721294877036,0,584.0266843494667,560.6211934776728
372,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re2.h5,1.7,1,180,447.7632002229731,-102.23679977702687,-18.58850905036852,0,604.6619220257602,543.1120097643192
373,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re2.h5,2.7,1,180,514.6490244132773,-35.35097558672271,-6.427450106676856,0,590.85839789825,545.0925299743653
374,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re2.h5,1.7,1,1440,447.7632002229731,-102.23679977702687,-18.58850905036852,0,604.6619220257602,543.1120097643192
375,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re2.h5,2.7,1,1440,485.8858951073476,-64.11410489265239,-11.657109980482252,0,562.0971708094838,516.3313028855991
376,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re21.h5,1.7,15,180,560.5503517562319,10.550351756231862,1.918245773860339,0,608.3083564397236,551.1279017202728
377,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re21.h5,2.7,15,180,573.2713509468897,23.271350946889697,4.231154717616309,0,631.9028106723334,567.4057467164439
378,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re21.h5,1.7,15,1440,533.9697606643406,-16.030239335659417,-2.914588970119894,0,587.3485005019008,542.4983583535209
379,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re21.h5,2.7,15,1440,539.32817491417,-10.67182508583005,-1.940331833787282,0,578.4033537302323,546.8379208482944
380,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re21.h5,1.7,1,180,470.9878660364831,-79.01213396351687,-14.36584253882125,0,593.2697350249271,499.3345083418215
381,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re21.h5,2.7,1,180,558.369913078491,8.369913078490981,1.521802377907451,0,601.5588717740349,555.7930038501502
382,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re21.h5,1.7,1,1440,470.98898351590896,-79.01101648409104,-14.365639360743826,0,593.2708525043529,499.3356258212473
383,/UltimeTradingBot/Data/IS_CLOSE/tp310_w40_max40min_Model_true_win_model_Re21.h5,2.7,1,1440,561.0085515086453,11.008551508645269,2.001554819753685,0,604.1975102041891,558.4316422803045
384,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_true_win_model_Re2.h5,1.7,15,180,550.0,0.0,0.0,0,550.0,550.0
385,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_true_win_model_Re2.h5,2.7,15,180,550.0,0.0,0.0,0,550.0,550.0
386,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_true_win_model_Re2.h5,1.7,15,1440,550.0,0.0,0.0,0,550.0,550.0
387,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_true_win_model_Re2.h5,2.7,15,1440,550.0,0.0,0.0,0,550.0,550.0
388,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_true_win_model_Re2.h5,1.7,1,180,550.0,0.0,0.0,0,550.0,550.0
389,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_true_win_model_Re2.h5,2.7,1,180,550.0,0.0,0.0,0,550.0,550.0
390,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_true_win_model_Re2.h5,1.7,1,1440,550.0,0.0,0.0,0,550.0,550.0
391,/UltimeTradingBot/Data/IS_HIGH/tp310_w40_max40min_Model_true_win_model_Re2.h5,2.7,1,1440,550.0,0.0,0.0,0,550.0,550.0
392,/UltimeTradingBot/Data/IS_MIN/tp200_w33_max33min_Model_true_win_model_Re2.h5,1.7,15,180,540.9122584081101,-9.08774159188988,-1.6523166530708877,0,615.1390275407078,558.1547478526829
393,/UltimeTradingBot/Data/IS_MIN/tp200_w33_max33min_Model_true_win_model_Re2.h5,2.7,15,180,568.1449021653535,18.14490216535353,3.299073120973369,0,634.7745505645518,579.9933024743725
394,/UltimeTradingBot/Data/IS_MIN/tp200_w33_max33min_Model_true_win_model_Re2.h5,1.7,15,1440,514.0668284125379,-35.933171587462084,-6.533303924993106,0,553.2640628897526,513.8979696374287
395,/UltimeTradingBot/Data/IS_MIN/tp200_w33_max33min_Model_true_win_model_Re2.h5,2.7,15,1440,536.42636395853,-13.573636041469967,-2.467933825721812,0,555.7792950291137,546.2167573524464
396,/UltimeTradingBot/Data/IS_MIN/tp200_w33_max33min_Model_true_win_model_Re2.h5,1.7,1,180,377.5297134328438,-172.47028656715622,-31.35823392130113,0,574.8161489989266,384.4019097242465
397,/UltimeTradingBot/Data/IS_MIN/tp200_w33_max33min_Model_true_win_model_Re2.h5,2.7,1,180,493.39214034140167,-56.60785965859833,-10.292338119745152,0,570.6323494292546,514.4723667837567
398,/UltimeTradingBot/Data/IS_MIN/tp200_w33_max33min_Model_true_win_model_Re2.h5,1.7,1,1440,371.29226393757006,-178.70773606242994,-32.492315647714534,0,568.5786995036528,378.1644602289728
399,/UltimeTradingBot/Data/IS_MIN/tp200_w33_max33min_Model_true_win_model_Re2.h5,2.7,1,1440,483.0996997595332,-66.90030024046683,-12.163690952812152,0,567.3441290377434,503.6003871617703
400,/UltimeTradingBot/Data/IS_HIGH/tp330_w33_max33min_Model_true_win_model_Re2.h5,1.7,15,180,523.3313298340199,-26.668670165980075,-4.848849121087286,0,548.2345151617018,526.8306500508935
401,/UltimeTradingBot/Data/IS_HIGH/tp330_w33_max33min_Model_true_win_model_Re2.h5,2.7,15,180,546.759178400913,-3.240821599086985,-0.5892402907430881,0,551.3478524647767,538.1605097757771
402,/UltimeTradingBot/Data/IS_HIGH/tp330_w33_max33min_Model_true_win_model_Re2.h5,1.7,15,1440,545.3911238970244,-4.608876102975614,-0.8379774732682934,0,550.9399975805746,545.7652812003952
403,/UltimeTradingBot/Data/IS_HIGH/tp330_w33_max33min_Model_true_win_model_Re2.h5,2.7,15,1440,545.2598362458641,-4.740163754135892,-0.8618479552974351,0,552.2926321692333,541.6987646317741
404,/UltimeTradingBot/Data/IS_HIGH/tp330_w33_max33min_Model_true_win_model_Re2.h5,1.7,1,180,534.7854653294698,-15.214534670530156,-2.766279031005483,0,550.9399975805746,534.0067786223703
405,/UltimeTradingBot/Data/IS_HIGH/tp330_w33_max33min_Model_true_win_model_Re2.h5,2.7,1,180,537.7773461168035,-12.222653883196472,-2.222300706035722,0,551.0400903753404,540.1434805200977
406,/UltimeTradingBot/Data/IS_HIGH/tp330_w33_max33min_Model_true_win_model_Re2.h5,1.7,1,1440,536.350716411822,-13.649283588178037,-2.48168792512328,0,550.9399975805746,536.2258509082219
407,/UltimeTradingBot/Data/IS_HIGH/tp330_w33_max33min_Model_true_win_model_Re2.h5,2.7,1,1440,543.4389010729618,-6.561098927038188,-1.192927077643307,0,552.7905262760237,543.7783995937941
408,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_true_win_model_Re2.h5,1.7,15,180,561.2187834839802,11.218783483980246,2.0397788152691354,0,618.2473574588856,561.2630777708607
409,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_true_win_model_Re2.h5,2.7,15,180,604.2284747830636,54.228474783063575,9.85972268782974,0,638.3625574747643,570.3022517314114
410,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_true_win_model_Re2.h5,1.7,15,1440,532.2125202519971,-17.787479748002852,-3.234087226909609,0,554.0560984125648,531.5041412209766
411,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_true_win_model_Re2.h5,2.7,15,1440,537.1238889773483,-12.876111022651685,-2.34111109502758,0,553.7763644258655,536.4155099463278
412,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_true_win_model_Re2.h5,1.7,1,180,394.2051531851584,-155.79484681484166,-28.326335784516665,0,565.4095264196899,485.160831672463
413,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_true_win_model_Re2.h5,2.7,1,180,441.3881884946982,-108.61181150530176,-19.74760209187305,0,564.844004429362,455.4346916339104
414,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_true_win_model_Re2.h5,1.7,1,1440,383.8266735755153,-166.17332642448469,-30.213332077179032,0,559.8498658688939,483.6766250664749
415,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_true_win_model_Re2.h5,2.7,1,1440,448.6984438276076,-101.3015561723924,-18.4184647586168,0,562.3073481798433,469.27464908236703
416,/UltimeTradingBot/Data/IS_CLOSE/TP270.0_MHT240min_Model_Re2.h5,1.7,15,180,509.68197763861417,-40.31802236138583,-7.330549520251969,0,607.258140691453,521.1520482465422
417,/UltimeTradingBot/Data/IS_CLOSE/TP270.0_MHT240min_Model_Re2.h5,2.7,15,180,578.5326348678097,28.532634867809747,5.187751794147227,0,628.9042822113346,574.1230341211553
418,/UltimeTradingBot/Data/IS_CLOSE/TP270.0_MHT240min_Model_Re2.h5,1.7,15,1440,527.5700163042202,-22.42998369577981,-4.078178853778147,0,553.2640628897526,531.3572951584748
