,Model-FileName,TAKE_PROFIT,STOP_LOSS,MAX_HOLDING_TIME,FinalValue,Profit,ROI,Nbr_wins,best_win,worst_loss
746,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,3.0,60,501.0569266754745,-48.94307332452547,-8.898740604459176,0,600.4145822492411,505.9748061432192
747,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,3.0,60,506.05650524318,-43.94349475681997,-7.989726319421813,0,595.0113490078828,521.2193436250361
748,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,3.0,60,488.5384235160221,-61.46157648397792,-11.174832087995986,0,572.2655724232228,485.1880036800221
749,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,3.0,60,526.5224695025466,-23.47753049745336,-4.268641908627884,0,574.9338187651257,513.1336271749889
750,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,3.0,60,605.187238991375,55.18723899137501,10.034043452977274,0,621.039530872823,586.1296019072162
751,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,3.0,120,451.3557200202587,-98.64427997974131,-17.93532363268024,0,576.8853991805976,469.06494847622696
752,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,3.0,120,502.9239709719605,-47.07602902803956,-8.559278005098102,0,589.713179880593,511.66351455765056
753,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,3.0,120,514.3125113872549,-35.68748861274514,-6.488634293226389,0,578.3051368271869,518.733845658747
754,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,3.0,120,529.6960566826657,-20.3039433173343,-3.6916260576971456,0,579.4749840234548,535.9563870049499
755,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,3.0,120,541.4825667779852,-8.517433222014802,-1.5486242221845092,0,607.9745781775815,546.6632797488346
756,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,3.0,120,532.50574751696,-17.494252483039986,-3.180773178734543,0,597.8272930613499,537.7113506563219
757,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,3.0,120,517.2609248880112,-32.73907511198877,-5.952559111270685,0,578.1291134694583,520.918675856901
758,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,3.0,120,532.7968982692183,-17.20310173078167,-3.12783667832394,0,579.5987294509847,536.8333704454255
759,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,3.0,120,570.8968249608699,20.89682496086993,3.7994227201581694,0,615.1299530635713,566.7926264567499
760,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,3.0,180,424.6729137416339,-125.32708625836608,-22.78674295606656,0,556.6119729105093,432.548843420423
761,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,3.0,180,484.354965130575,-65.64503486942499,-11.93546088535,0,574.2580947262294,493.41504642812873
762,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,3.0,180,519.1559772722462,-30.84402272775378,-5.60800413231887,0,592.757154622571,531.3538980856257
763,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,3.0,180,490.9135638112674,-59.08643618873259,-10.74298839795138,0,551.4797032464622,498.0050243440454
764,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,3.0,180,503.39094253771646,-46.609057462283545,-8.474374084051552,0,593.3656942761685,508.8425062016133
765,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,3.0,180,535.9166104499072,-14.08338955009276,-2.560616281835048,0,610.6910030533162,549.059459460655
766,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,3.0,180,538.6729200975537,-11.327079902446258,-2.059469073172046,0,589.162723142687,541.688198333615
767,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,3.0,180,561.1773666916675,11.177366691667544,2.032248489394099,0,586.582098877264,561.4801880405021
768,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,3.0,180,580.0545412058921,30.054541205892065,5.464462037434921,0,606.8918780650572,572.2198971256695
769,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,3.0,720,427.5259830379849,-122.47401696201511,-22.26800308400275,0,550.0505748970294,446.5397022992573
770,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,3.0,720,452.30920451369934,-97.69079548630066,-17.761962815691028,0,563.595994300403,511.40298351162846
771,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,3.0,720,491.3665723903849,-58.633427609615126,-10.660623201748203,0,584.8511524850536,537.9567141279585
772,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,3.0,720,522.8393052239732,-27.160694776026844,-4.938308141095789,0,581.7144343240002,522.222455329633
773,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,3.0,720,521.4109911651657,-28.58900883483432,-5.198001606333512,0,585.4530832485244,531.0798670872342
774,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,3.0,720,520.9433149325102,-29.056685067489752,-5.2830336486345,0,577.6044466053597,548.2317956346349
775,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,3.0,720,513.0032177983076,-36.99678220169244,-6.72668767303499,0,555.0208999330318,528.8984011996845
776,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,3.0,720,530.0402967571746,-19.95970324282541,-3.629036953240984,0,564.8650040415894,521.3455390173195
777,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,3.0,720,565.7305573484939,15.730557348493903,2.8601013360898007,0,586.6314780410506,556.7736067417806
778,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,3.0,240,416.1791217553409,-133.82087824465907,-24.3310687717562,0,558.231208465454,427.4690147167875
779,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,3.0,240,462.7268692057121,-87.27313079428791,-15.8678419625978,0,562.9391359379089,465.4652680505115
780,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,3.0,240,506.3720792836528,-43.62792071634726,-7.932349221154047,0,585.7884110328647,534.4495110945155
781,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,3.0,240,477.73165948119765,-72.26834051880235,-13.13969827614588,0,555.3078387818806,486.48032850417616
782,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,3.0,240,502.5835579888727,-47.416442011127344,-8.621171274750425,0,584.8985280032081,526.5794166962988
783,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,3.0,240,524.6430624085732,-25.3569375914268,-4.610352289350328,0,611.4222718129948,554.3354923064713
784,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,3.0,240,476.9064331873393,-73.0935668126607,-13.289739420483762,0,558.0170858376644,500.8300746287957
785,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,3.0,240,507.0305353805426,-42.96946461945737,-7.81262993081043,0,558.4195602247623,533.3163982041323
786,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,3.0,240,519.0349252191048,-30.96507478089518,-5.630013596526396,0,563.9690396288213,543.56717395559
787,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,3.0,1440,457.1733218022739,-92.8266781977261,-16.877577854132017,0,508.9631784220102,468.75715402750046
788,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,3.0,1440,478.87060535748594,-71.12939464251406,-12.93261720772983,0,563.595994300403,491.47415971905446
789,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,3.0,1440,498.0401595159199,-51.95984048408013,-9.447243724378206,0,584.8511524850536,500.5420798347091
790,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,3.0,1440,496.6541459321995,-53.34585406780048,-9.69924619414554,0,581.7144343240002,499.3066273683509
791,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,3.0,1440,543.8877788071898,-6.112221192810239,-1.1113129441473162,0,585.0900893228385,552.2559923937742
792,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,3.0,1440,549.5793134159665,-0.4206865840335467,-0.0764884698242812,0,584.4075089121847,550.827371680825
793,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,3.0,1440,538.4455497722049,-11.554450227795089,-2.10080913232638,0,565.0097614777226,547.0517404163124
794,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,3.0,1440,547.7724416478264,-2.22755835217356,-0.4050106094861018,0,567.0589622243526,543.1601093011637
795,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,3.0,1440,564.5402857976131,14.540285797613135,2.643688326838752,0,582.4086855290434,552.6234273443814
796,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,15.0,40,450.5576224664639,-99.4423775335361,-18.080432278824745,0,563.5928838162524,491.715360904405
797,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,15.0,40,526.3577400872326,-23.64225991276737,-4.298592711412249,0,562.4771961256627,528.4954262751392
798,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,15.0,40,522.9921354564509,-27.00786454354909,-4.910520826099835,0,588.4760619995049,521.768343618149
799,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,15.0,40,560.0749557025457,10.074955702545708,1.8318101277355832,0,595.107237704736,561.6984601164215
800,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,15.0,40,550.47620759075,0.4762075907500502,0.0865831983181909,0,591.6185548361444,550.8280340473837
801,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,15.0,40,517.9443449699528,-32.055655030047205,-5.828300914554037,0,597.435079211988,518.7222475965218
802,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,15.0,40,522.0594346833137,-27.940565316686275,-5.08010278485205,0,572.3574139977296,522.8377396255132
803,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,15.0,40,535.878378307117,-14.121621692882968,-2.567567580524176,0,575.0183287260405,536.6563815125935
804,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,15.0,40,583.5896480440437,33.589648044043656,6.107208735280665,0,624.7347297118386,568.8637003420768
805,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,15.0,60,481.6253258030375,-68.37467419696253,-12.431758944902278,0,552.3403332286193,511.1418211204126
806,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,15.0,60,512.3480119199953,-37.651988080004685,-6.8458160145463065,0,556.5230557146389,525.942229354581
807,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,15.0,60,558.0268291761442,8.026829176144247,1.459423486571681,0,595.3088733404355,559.9200040696943
808,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,15.0,60,553.8645012296724,3.8645012296724417,0.7026365872131712,0,613.4886888617785,567.1941455454137
809,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,15.0,60,564.1576569790409,14.157656979040894,2.574119450734708,0,614.8634176327404,568.770390326441
810,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,15.0,60,554.7015281095435,4.70152810954346,0.8548232926442655,0,606.816156527242,568.770390326441
811,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,15.0,60,535.6566590575064,-14.343340942493567,-2.607880171362467,0,594.5728671072749,548.2008411928364
812,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,15.0,60,554.272816404078,4.2728164040779575,0.7768757098323559,0,595.624563744076,548.2008411928364
813,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,15.0,60,582.4668797122952,32.46687971229517,5.903069038599122,0,617.5948496471677,569.2115164590341
814,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,15.0,120,520.5301008758772,-29.469899124122776,-5.358163477113232,0,559.2269339566612,533.5029895901172
815,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,15.0,120,538.9181973893035,-11.081802610696514,-2.014873201944821,0,564.0248841492016,540.4930813715827
816,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,15.0,120,604.7848646543307,54.784864654330704,9.960884482605582,0,612.4770195747218,559.0023680324142
817,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,15.0,120,582.7335406187715,32.733540618771485,5.9515528397766335,0,598.7078754726323,573.8331529880764
818,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,15.0,120,591.5033173656611,41.50331736566113,7.546057702847479,0,618.0579222245988,593.1834666739106
819,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,15.0,120,581.620137720625,31.620137720625053,5.749115949204555,0,619.246507865596,594.1692827758296
820,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,15.0,120,565.5868603614254,15.586860361425352,2.833974611168246,0,600.4301195034506,550.5577918105218
821,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,15.0,120,591.6160540345986,41.61605403459862,7.566555279017931,0,610.8362527386857,550.5577918105218
822,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,15.0,120,623.9347488644069,73.93474886440686,13.442681611710338,0,641.7164197855236,571.5424336554356
823,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,15.0,180,538.9991072985324,-11.000892701467592,-2.000162309357744,0,587.6270890057787,536.165543441074
824,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,15.0,180,576.2985570078897,26.29855700788972,4.781555819616312,0,613.8613370138427,552.3582184789584
825,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,15.0,180,545.7993610633582,-4.200638936641781,-0.7637525339348692,0,605.4920856440408,568.5474796864912
826,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,15.0,180,587.6007377209097,37.600737720909706,6.836497767438128,0,622.8081244947251,591.413383479448
827,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,15.0,180,583.1942892891406,33.19428928914056,6.035325325298283,0,602.460921617665,572.5518648163713
828,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,15.0,180,589.7005977088094,39.70059770880937,7.218290492510794,0,600.9097204078196,572.5518648163713
829,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,15.0,180,570.0079780701636,20.00797807016363,3.637814194575205,0,584.0034031448205,548.8024300435277
830,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,15.0,180,587.7149607506732,37.71496075067319,6.857265591031489,0,591.6895166696622,548.8024300435277
831,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,15.0,180,673.5077291126452,123.50772911264517,22.45595074775367,0,686.2874715245465,569.7870718884415
832,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,15.0,720,508.74088278581166,-41.259117214188336,-7.50165767530697,0,563.9338288787117,538.3138615771664
833,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,15.0,720,552.8061981825535,2.806198182553544,0.5102178513733717,0,579.9670442526437,543.9777083523412
834,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,15.0,720,542.5515502048556,-7.44844979514437,-1.354263599117158,0,587.6786401335075,551.046881402027
835,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,15.0,720,614.0730044781967,64.07300447819671,11.649637177853949,0,592.921684697656,552.8396644542212
836,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,15.0,720,568.7971196520313,18.797119652031256,3.4176581185511377,0,602.189082319484,556.36394870139
837,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,15.0,720,569.93713244479,19.937132444789995,3.624933171779999,0,602.7929746765121,556.5653365894796
838,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,15.0,720,596.0379717979931,46.03797179799312,8.370540326907841,0,610.7269120237811,550.8552767783092
839,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,15.0,720,560.2170696356008,10.217069635600753,1.857649024654682,0,580.467679649621,551.0585923036795
840,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,15.0,720,546.7262727009987,-3.27372729900128,-0.59522314527296,0,584.4199788985985,539.9733609938509
841,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,15.0,240,498.04857657993387,-51.951423420066135,-9.445713349102936,0,551.3474939627787,511.5680470071977
842,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,15.0,240,526.5921521609519,-23.407847839048145,-4.25597233437239,0,568.2916829331485,537.0695757837788
843,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,15.0,240,522.8437959436347,-27.15620405636525,-4.937491646611864,0,566.1847285548881,525.8221415298741
844,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,15.0,240,546.8979050030487,-3.1020949969513367,-0.5640172721729704,0,570.1701676840584,549.3825728076514
845,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,15.0,240,548.9421738152223,-1.0578261847776955,-0.1923320335959446,0,571.070188726347,550.2823647094709
846,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,15.0,240,552.9828796455267,2.982879645526737,0.5423417537321339,0,569.3165612034267,548.5212535803181
847,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,15.0,240,542.722323850327,-7.27767614967297,-1.3232138453950857,0,573.6389666239064,552.3404368099384
848,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,15.0,240,559.3675878247288,9.367587824728844,1.7031977863143353,0,585.3315231215502,555.0051310767091
849,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,15.0,240,538.2061453966687,-11.793854603331283,-2.144337200605688,0,572.853553090946,538.3598957776506
850,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,15.0,1440,530.06862837235,-19.93137162765004,-3.6238857504818247,0,561.9534194441202,535.0495886153072
851,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,15.0,1440,472.4883816879517,-77.51161831204831,-14.093021511281512,0,563.5889332823199,487.55091867805424
852,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,15.0,1440,548.1218325166258,-1.8781674833742272,-0.3414849969771322,0,587.9588038386088,564.3408913156533
853,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,15.0,1440,514.1262724525277,-35.8737275474723,-6.522495917722236,0,583.0457480196569,529.3148812627143
854,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,15.0,1440,560.9053609079299,10.90536090792989,1.9827928923508888,0,587.3236401204634,548.3992416636365
855,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,15.0,1440,516.2761549723594,-33.72384502764055,-6.131608186843737,0,582.7473418750878,521.9917544271095
856,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,15.0,1440,535.7706557955019,-14.229344204498148,-2.587153491726936,0,563.1620579507187,540.348044553358
857,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,15.0,1440,539.9390452786673,-10.060954721332678,-1.82926449478776,0,563.365373476089,543.6526860072246
858,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,15.0,1440,568.5008232126063,18.50082321260629,3.363786038655689,0,584.6700991909936,551.556657427026
859,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,1.0,40,365.4244296375985,-184.57557036240155,-33.55919461134574,0,554.645388107537,407.9002500836608
860,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,1.0,40,461.6368586120527,-88.36314138794728,-16.066025706899506,0,551.847244793658,473.10495472288375
861,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,1.0,40,472.2037679654529,-77.79623203454707,-14.144769460826742,0,556.2637841264371,492.4336182474568
862,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,1.0,40,480.6056273059384,-69.39437269406164,-12.617158671647571,0,558.2759856830414,491.72148535426805
863,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,1.0,40,469.5229866230578,-80.47701337694218,-14.632184250353124,0,554.344303113181,483.5295709832147
864,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,1.0,40,480.0670579129693,-69.93294208703071,-12.715080379460128,0,557.3148616178863,479.2250622227028
865,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,1.0,40,484.88824244645366,-65.11175755354634,-11.838501373372065,0,555.316743158526,482.1311702324395
866,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,1.0,40,519.996844495484,-30.00315550451603,-5.455119182639278,0,560.2184304381989,505.3359796792159
867,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,1.0,40,563.2606298104762,13.260629810476187,2.4110236019047617,0,604.3047876197063,562.3865940271976
868,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,1.0,60,377.2750134544028,-172.72498654559718,-31.4045430082904,0,559.3959020719083,416.4191830503217
869,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,1.0,60,432.172778390534,-117.82722160946604,-21.42313120172109,0,552.3185820957355,444.26634517927056
870,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,1.0,60,439.5852312173096,-110.41476878269044,-20.07541250594372,0,555.5622066710085,459.3111385842514
871,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,1.0,60,473.60439874120846,-76.39560125879154,-13.89010931978028,0,559.0894316520339,488.2763174804921
872,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,1.0,60,489.3255524071802,-60.674447592819774,-11.03171774414905,0,555.1833180996712,505.9906399842848
873,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,1.0,60,478.26914666555535,-71.73085333444465,-13.04197333353539,0,558.4913675476238,486.3667266235435
874,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,1.0,60,489.64930529463095,-60.35069470536905,-10.972853582794372,0,555.7508977601489,490.92218562689527
875,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,1.0,60,499.2140317896707,-50.78596821032932,-9.233812401878057,0,557.3203103355494,507.15164725869965
876,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,1.0,60,573.7166484320531,23.716648432053148,4.312117896736936,0,613.4658974344007,581.1912640504502
877,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,1.0,120,381.7989740328701,-168.2010259671299,-30.582004721296347,0,560.335999633335,422.7486764250138
878,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,1.0,120,428.3901252217885,-121.60987477821152,-22.110886323311185,0,555.9049782106121,440.4936039699647
879,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,1.0,120,432.5296650489559,-117.47033495104417,-21.358242718371663,0,560.1831430015328,452.2555724158977
880,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,1.0,120,466.3506191817336,-83.64938081826642,-15.208978330593895,0,564.3421183655207,481.468884429236
881,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,1.0,120,472.09555939575785,-77.90444060424215,-14.164443746225846,0,555.8052286896564,487.5392691992605
882,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,1.0,120,456.3548476006591,-93.64515239934089,-17.026391345334705,0,558.5225323679991,473.8209304767004
